t,x
1273,1.316970984196295
1274,1.3139303910331823
1275,1.2835917254547993
1276,1.2646800153959885
1277,1.2619405323990311
1278,1.2523479614430637
1279,1.2797856218953856
1280,1.2614070912112105
1281,1.2471149589037733
1282,1.2181175634581314
1283,1.2064119926779866
1284,1.198767177814443
1285,1.102122316564099
1286,1.0511098275815447
1287,1.054061027387719
1288,1.049201950802462
1289,1.0070793363044697
1290,0.9342650378721792
1291,0.9267072762626309
1292,0.9593119453040257
1293,1.037193911341427
1294,1.0419164634863427
1295,1.1077754285371055
1296,1.114350586463545
1297,1.1218274014958183
1298,1.1371976658527696
1299,1.1036852557898604
1300,1.1051085423390625
1301,1.1448566312000144
1302,1.1156048042688356
1303,1.1055177104402807
1304,1.0629933587853162
1305,1.0825974178452376
1306,1.1041823236911408
1307,1.1335797616068748
1308,1.0863592077054178
1309,1.0950604184177375
1310,1.0612656206809974
1311,1.0667454226399231
1312,1.1257339623144316
1313,1.1077097631969683
1314,1.1396352468293547
1315,1.110779702581344
1316,1.0947131909805525
1317,1.1162479814064736
1318,1.091820155607402
1319,1.0278386747411312
1320,1.0849322856646977
1321,1.103827860364558
1322,1.083966141574404
1323,1.0087307754386745
1324,1.0916448080860954
1325,1.231405791024009
1326,1.2320015455420477
1327,1.258219683540742
1328,1.2961468062151869
1329,1.2516784053012813
1330,1.2274252849480691
1331,1.1511047032419695
1332,1.1218901928223695
1333,1.1491597071107864
1334,1.1379337820541673
1335,1.1306220983406365
1336,1.1279004395232628
1337,1.0553230154945907
1338,1.0945371847074787
1339,1.040792700019307
1340,1.0386131450969949
1341,1.0272936574525444
1342,1.0250487225093865
1343,1.0899939584620209
1344,1.070942090993888
1345,1.0447303003059318
1346,0.9899938522992789
1347,0.964765399201961
1348,0.9251084356642364
1349,0.9478559569410427
1350,0.9201673320586798
1351,0.938643501025174
1352,0.9394808700821458
1353,0.8888467658800276
1354,0.8625834704663773
1355,0.9022659597481985
1356,0.9442050300803286
1357,1.0312094040925333
1358,1.0374762022884492
1359,0.9838965136180761
1360,0.9601824745866722
1361,0.9834813517596379
1362,1.0665104333847262
1363,1.0762037408967169
1364,1.1267047788388251
1365,1.1594789975899364
1366,1.112319794101874
1367,1.108456154384323
1368,1.16388055371473
1369,1.1981157835702765
1370,1.2126389511578155
1371,1.2261577916753232
1372,1.1994131562165293
1373,1.1424759134238536
1374,1.1952114077732552
1375,1.1346690809954258
1376,1.0986071123666923
1377,1.1275419264865087
1378,1.0790479718315267
1379,1.06173088944783
1380,1.0198966705033383
1381,1.0513708537258561
1382,1.0750655087537393
1383,1.0968765618448915
1384,1.1184454453054222
1385,1.1433321456378458
1386,1.1697599896775739
1387,1.0896920587270886
1388,1.0879852261974274
1389,1.0968152566323472
1390,1.1296759042325224
1391,1.08402312768701
1392,1.0685641748431165
1393,1.0308287302972976
1394,1.0795372881369723
1395,1.1354355535234046
1396,1.168381283821147
1397,1.1182854331617078
1398,1.1389706449088841
1399,1.1861690274988719
1400,1.1900458659959057
1401,1.1641827715171706
1402,1.1199034702213306
1403,1.0957942120959692
1404,1.1283165632076066
1405,1.1129907772416736
1406,1.1250350455559752
1407,1.1789968167277476
1408,1.1999694550667084
1409,1.2503371924268418
1410,1.1722404352928348
1411,1.1594705660864986
1412,1.1616384539971245
1413,1.1841646132342734
1414,1.1347480962900156
1415,1.1684836803541647
1416,1.1795705568330752
1417,1.1879085508613765
1418,1.205238467731503
1419,1.1958143940088128
1420,1.229041753350137
1421,1.2475461935060705
1422,1.231858752235118
1423,1.2657166584403112
1424,1.2653638037598554
1425,1.2801063358311793
1426,1.2422877883940253
1427,1.2964835708870939
1428,1.2798772094316502
1429,1.2997720585363401
1430,1.2788237572071255
1431,1.2537691617449724
1432,1.2746720044868047
1433,1.1980016944446377
1434,1.2131193325435334
1435,1.2232436707257004
1436,1.1086778097970709
1437,1.1266136602737211
1438,1.0419341161159612
1439,1.0744573603636358
1440,1.0612629973717718
1441,1.0389608102418368
1442,1.0449006156633867
1443,1.1058673381145054
1444,1.0838205773760539
1445,1.1106794626124217
1446,1.1274064572460296
1447,1.0822288083961806
1448,1.017198232493978
1449,0.9441905893024957
1450,0.9730227915941946
1451,0.9786568413291384
1452,1.0597092879493388
1453,1.0882090451310746
1454,1.1265172042830771
1455,1.1819562714343181
1456,1.159489150005836
1457,1.1794566787081162
1458,1.2120047919702153
1459,1.2612823802989364
1460,1.2803279660689237
1461,1.2830908725340093
1462,1.2338837403793053
1463,1.2550676332859743
1464,1.264435185338108
1465,1.2779228567983367
1466,1.2811266469646836
1467,1.25885629034295
1468,1.2446425238618264
1469,1.2628227992450438
1470,1.2580220820632106
1471,1.2137884330197735
1472,1.1964903183825653
1473,1.1398622872388744
1474,1.102295348855498
1475,1.1000819146060539
1476,1.0318515401032513
1477,0.9707046241617497
1478,1.0218245742095762
1479,1.0053710506247517
1480,0.9381716598043678
1481,0.940343630761082
1482,0.9999088176471563
1483,1.0333258597802502
1484,1.057340299978966
1485,1.11032836450733
1486,1.0825701857170624
1487,1.1163519548493244
1488,1.0955986323747642
1489,1.0995680609917393
1490,1.1918700397577766
1491,1.2272483599931803
1492,1.250753538646108
1493,1.1963336491879017
1494,1.1610371112346396
1495,1.2518352290917059
1496,1.1978777929831432
1497,1.2024526270229565
1498,1.2336785020907914
1499,1.2664548515394973
1500,1.297864187422161
1501,1.2746842818572122
1502,1.2285574559000743
1503,1.20889917709192
1504,1.1676550942246113
1505,1.1916018909169688
1506,1.2330436459412926
1507,1.3102340348774542
1508,1.3063190272554173
1509,1.253379189198072
1510,1.2839339105694751
1511,1.305524768275507
1512,1.278169275835515
1513,1.202078263799481
1514,1.22809274833481
1515,1.265944892731552
1516,1.242054505697572
1517,1.2545115877042319
1518,1.2329050989063686
1519,1.2523160751431555
1520,1.2373372310583046
1521,1.2151354677583484
1522,1.2137600433009827
1523,1.1967352010121797
1524,1.1692066343000425
1525,1.1552966648873066
1526,1.154880925383042
1527,1.1631250018120989
1528,1.2236780337844875
1529,1.1625556529581964
1530,1.1538755531319747
1531,1.1791624449016527
1532,1.247467097268055
1533,1.254838596508623
1534,1.2436751400460746
1535,1.2221791903805148
1536,1.2321204409631197
1537,1.263894506275307
1538,1.2447305288724921
1539,1.2419557006704183
1540,1.2416527392455683
1541,1.2618808557172838
1542,1.2947959031334768
1543,1.2897684508481206
1544,1.2712728882333235
1545,1.3142454189175279
1546,1.3016333492767647
1547,1.3475202255889651
1548,1.32028689038725
1549,1.324680817499121
1550,1.241957856032977
1551,1.2284814959662198
1552,1.2202506172920273
1553,1.1835046497695065
1554,1.139483655768928
1555,1.1785524713639908
1556,1.2129993767924871
1557,1.1554449223258725
1558,1.172318302922326
1559,1.126266675464651
1560,1.08630448285283
1561,1.1117354721896997
1562,1.0873110801556118
1563,1.1314152129226804
1564,1.1346812773524888
1565,1.1576202282649675
1566,1.1363943799418657
1567,1.0917147321615086
1568,1.1324473696764197
1569,1.1436225402864284
1570,1.1348913310114883
1571,1.1391386329937225
1572,1.1933429616423679
1573,1.1618704571724578
1574,1.1312570340840986
1575,1.1082086657577541
1576,1.0480376421853044
1577,1.0867716252100814
1578,1.0988579625916097
1579,1.1109073020969054
1580,1.1122402999315637
1581,1.0948196151638512
1582,1.0658631542779917
1583,1.1052560019417612
1584,1.051610262902038
1585,1.0750564929465412
1586,1.048288086707753
1587,1.0655215113697822
1588,1.041225941585713
1589,1.0264433806709852
1590,1.1037352004700707
1591,1.1339556648096256
1592,1.0497047859301274
1593,1.060657399387674
1594,1.0481026997397458
1595,1.0085844755626026
1596,1.023803514490926
1597,1.0355742528957272
1598,1.0287367991675058
1599,1.1141118390229727
1600,1.027034603310787
1601,1.0670678266017408
1602,1.060777595533327
1603,1.092551491218927
1604,1.078490846589211
1605,1.059519334651162
1606,0.9966638501060764
1607,0.9952413232476979
1608,1.1013576083938528
1609,1.144569486356216
1610,1.2123515827356612
1611,1.2434158709359653
1612,1.2800249547844613
1613,1.3021001443342644
1614,1.3038172571048243
1615,1.2629540226449512
1616,1.2299530947199058
1617,1.1583876224404273
1618,1.1578104422427666
1619,1.1934881280418386
1620,1.2312046679563386
1621,1.2273303318159945
1622,1.1982005500609332
1623,1.3257838948133536
1624,1.334190551238265
1625,1.3685510657423015
1626,1.3264900718878372
1627,1.3037945914106288
1628,1.3041802794035293
1629,1.3536231955399403
1630,1.3153282936145385
1631,1.3301070220607627
1632,1.2245371741047058
1633,1.197345794874294
1634,1.141715394299624
1635,1.1872256981902536
1636,1.1777044872773987
1637,1.1600486618716253
1638,1.21432935605856
1639,1.2532289960065013
1640,1.2069032712281593
1641,1.2190714430367822
1642,1.1636544754062124
1643,1.1438406488447528
1644,1.2093186427375682
1645,1.2621184461762422
1646,1.2949073351795861
1647,1.2558606383199908
1648,1.1698570487983744
1649,1.121499047043876
1650,1.162000120369912
1651,1.1497293134733786
1652,1.063582761530612
1653,1.0617826691288104
1654,1.123668053708412
1655,1.1516622425352614
1656,1.1190160138437704
1657,1.059739546666701
1658,1.0322293019669735
1659,1.03999614616298
1660,1.081704451963058
1661,1.008741779262301
1662,1.056495343344054
1663,1.0623817405078064
1664,1.0906261150775678
1665,1.0286942616245378
1666,1.008495937963746
1667,0.9973953561311022
1668,1.0461003935420083
1669,1.0932358960637762
1670,1.1147031301851638
1671,1.1817051914364072
1672,1.1586741012561634
1673,1.1988072681720177
1674,1.1932701216841337
1675,1.1630378822329088
1676,1.1992366137306776
1677,1.250336963515236
1678,1.2754334443660793
1679,1.2416652319224633
1680,1.2139291952628315
1681,1.2633290031220163
1682,1.2657082927932577
1683,1.2868371809691181
1684,1.258269107943501
1685,1.297648713517044
1686,1.2486762770567876
1687,1.2638681918438321
1688,1.2193750825400556
1689,1.1145587225708158
1690,1.0636829971328159
1691,1.0745383588899067
1692,1.1148139328602964
1693,1.047588510442648
1694,1.0034943794636217
1695,1.080966123885681
1696,1.0682795445004727
1697,1.0937293986550969
1698,1.0766897607485804
1699,1.0696104337690746
1700,1.078267610379761
1701,1.0834992661525797
1702,1.0803469572120001
1703,1.066253195511456
1704,0.9496419190094941
1705,1.0312421631964688
1706,1.1092683697490906
1707,1.068390627042237
1708,1.0668836626103264
1709,1.1271727395664495
1710,1.169123407592389
1711,1.2189223336941228
1712,1.1697900378394674
1713,1.2715566292791158
1714,1.213365081621568
1715,1.2378764730800107
1716,1.2350472710680682
1717,1.2107607592446463
1718,1.1902229297502498
1719,1.1473309023307159
1720,1.2127832483010805
1721,1.210782263641013
1722,1.2157874519336367
1723,1.2182603311556826
1724,1.1970653866922145
1725,1.1477830668427242
1726,1.1584428067801606
1727,1.074348166135657
1728,1.0225724184279623
1729,0.9861132100153271
1730,0.9499821571574641
1731,0.961127864819191
1732,1.032033849630642
1733,0.977811309512794
1734,1.0021879288499926
1735,1.0450737537477914
1736,1.011531937499692
1737,1.0162062012074984
1738,1.0558633017488719
1739,1.0513331462801567
1740,1.0483491426304088
1741,1.0665973143261809
1742,1.0694862692538125
1743,1.0524326757809728
1744,1.052695139163354
1745,1.1338070463324326
1746,1.1703094172948119
1747,1.1323552911517096
1748,1.0842174131294162
1749,1.0743338572454104
1750,1.1324523964907085
1751,1.1458115163369293
1752,1.1184150496084744
1753,1.156303252062214
1754,1.150796302930607
1755,1.1062423361190046
1756,1.1280343423269374
1757,1.1909601167993837
1758,1.2050299473576311
1759,1.207962269985268
1760,1.1766529248135145
1761,1.1974449700311487
1762,1.1506619982535262
1763,1.084819889309745
1764,1.0875724957883628
1765,1.0905407411412296
1766,1.1893456857315916
1767,1.1375418639071804
1768,1.1456636248481054
1769,1.178540897528338
1770,1.2184462422315177
1771,1.211808302877895
1772,1.1766029950333943
1773,1.1720323277952573
1774,1.2480984342262156
1775,1.2576590869437794
1776,1.1648983805608426
1777,1.220940536310826
1778,1.2360703821878185
1779,1.2264661348423294
1780,1.2186274006806816
1781,1.2064065230486252
1782,1.211775294720652
1783,1.1861491512124178
1784,1.1943907194248045
1785,1.1534855872298286
1786,1.1615489869558124
1787,1.2052126508789982
1788,1.2208138896906184
1789,1.2556879719127074
1790,1.2013293977433255
1791,1.199161120874652
1792,1.2197152333970658
1793,1.170643342465877
1794,1.2318759581291063
1795,1.1827244208533914
1796,1.1867940687305236
1797,1.1899661217788318
1798,1.1916220593909226
1799,1.1798306297424466
1800,1.1955895570231643
1801,1.1505712352166548
1802,1.09928773161466
1803,1.0768438139893302
1804,1.0794079762040574
1805,1.1344191742220922
1806,1.1994291475677605
1807,1.2080449295024704
1808,1.2182401210308795
1809,1.2023084764309022
1810,1.1997686792478441
1811,1.1393883842751058
1812,1.152135238147255
1813,1.1308793341689032
1814,1.1460292071307379
1815,1.1328368878048698
1816,1.107996960517594
1817,1.1024736750686932
1818,1.0913584031677575
1819,1.1393024120848263
1820,1.1488266083706398
1821,1.1665551887418457
1822,1.1158811857193753
1823,1.1785138305975305
1824,1.1827727926482046
1825,1.1460058457673596
1826,1.1590164507054095
1827,1.1934369390591653
1828,1.1345346135762244
1829,1.2036424169956117
1830,1.1927196442056867
1831,1.2340828807720274
1832,1.2289509697926932
1833,1.2082399540455668
1834,1.1297537773458226
1835,1.0875881439550694
1836,1.0902857414756109
1837,1.1276155517145476
1838,1.054337191669506
1839,1.1150976972711382
1840,1.1738662459350018
1841,1.126444088217877
1842,1.1474048026282828
1843,1.106599431059673
1844,1.1049148673369975
1845,1.1454827495967046
1846,1.1809054203083014
1847,1.1445991323554645
1848,1.1298906141983796
1849,1.0926758113898072
1850,1.1103503622280866
1851,1.0510879080141795
1852,0.9517662824281545
1853,1.017437793934536
1854,1.115068356287049
1855,1.099677779885944
1856,1.1338391836145802
1857,1.1350924001005027
1858,1.1955283643553773
1859,1.2139285649906613
1860,1.2163679668992344
1861,1.138425624684253
1862,1.18296447042705
1863,1.1663964345640008
1864,1.1092307931671848
1865,1.1043267001032726
1866,1.1027108261172536
1867,1.1486265918673455
1868,1.102375386063003
1869,1.0836361254168474
1870,1.1477044914703478
1871,1.2025679452780582
1872,1.2446075152867033
1873,1.301758556866939
1874,1.2926734571448155
1875,1.2535203171651883
1876,1.2652859706652764
1877,1.2956378805042565
1878,1.3758633199190635
1879,1.26733882428375
1880,1.265993077994263
1881,1.2800922665487655
1882,1.2638588798535388
1883,1.1897411298484726
1884,1.2162124133345318
1885,1.1790893854794382
1886,1.1971544671116607
1887,1.229525994073479
1888,1.2734026549823247
1889,1.1979792508485123
1890,1.2372342119939317
1891,1.198552728641929
1892,1.1429185179344385
1893,1.1963763140021608
1894,1.2383752827218597
1895,1.2201309843294108
1896,1.2441139825742262
1897,1.200452620173806
1898,1.1901422566230528
1899,1.1831651173348101
1900,1.1693825527434922
1901,1.1974584557670844
1902,1.2549900312987314
1903,1.226126193092347
1904,1.2177350941732832
1905,1.2770760762983886
1906,1.2502917584800015
1907,1.1361024678491622
1908,1.1580522168960599
1909,1.122276897117581
1910,1.0846830148394657
1911,1.1460090116658483
1912,1.2445774264871792
1913,1.1936799665060347
1914,1.231341403206006
1915,1.2198796549908668
1916,1.2191817057534284
1917,1.2617795841064152
1918,1.2587998962823408
1919,1.2136135866396698
1920,1.189124691982528
1921,1.2134418358325756
1922,1.114350258521178
1923,1.1610155850543005
1924,1.0977648575553758
1925,1.1024642780073275
1926,1.0984113751891529
1927,1.153921080575492
1928,1.1614973307725647
1929,1.1649694377564583
1930,1.1919925269061846
1931,1.1555007226177885
1932,1.1475584336217293
1933,1.195190030219673
1934,1.2187975851258528
1935,1.1615293160842768
1936,1.1864394038511108
1937,1.1284688967695524
1938,1.1064666332854372
1939,1.1582346532756063
1940,1.0678610930921972
1941,1.001939321366554
